TimeStamp,SPY
2020-03-02 12:40:00,303.3899
2020-03-02 12:50:00,303.29
2020-03-02 13:00:00,303.77
2020-03-02 13:10:00,302.87
2020-03-02 13:20:00,301.78
2020-03-02 13:30:00,301.29
2020-03-02 13:40:00,302.4699
2020-03-02 13:50:00,301.82
2020-03-02 14:00:00,302.48
2020-03-02 14:10:00,303.35
2020-03-02 14:20:00,302.58
2020-03-02 14:30:00,301.512
2020-03-02 14:40:00,300.23
2020-03-02 14:50:00,300.5366
2020-03-02 15:00:00,300.07
2020-03-02 15:10:00,301.9
2020-03-02 15:20:00,301.8889
2020-03-02 15:30:00,303.35
2020-03-02 15:40:00,304.9198
2020-03-02 15:50:00,306.37
2020-03-02 16:00:00,308.85
2020-03-03 09:30:00,309.49
2020-03-03 09:40:00,307.35
2020-03-03 09:50:00,307.18
2020-03-03 10:00:00,305.85
2020-03-03 10:10:00,311.75
2020-03-03 10:20:00,308.32
2020-03-03 10:30:00,309.63
2020-03-03 10:40:00,310.0
2020-03-03 10:50:00,309.27
2020-03-03 11:00:00,310.31
2020-03-03 11:10:00,307.8
2020-03-03 11:20:00,305.91
2020-03-03 11:30:00,303.25
2020-03-03 11:40:00,306.06
2020-03-03 11:50:00,304.76
2020-03-03 12:00:00,307.21
2020-03-03 12:10:00,308.07
2020-03-03 12:20:00,306.22
2020-03-03 12:30:00,305.53
2020-03-03 12:40:00,305.82
2020-03-03 12:50:00,306.21
2020-03-03 13:00:00,305.21
2020-03-03 13:10:00,304.13
2020-03-03 13:20:00,302.85
2020-03-03 13:30:00,302.59
2020-03-03 13:40:00,303.07
2020-03-03 13:50:00,300.75
2020-03-03 14:00:00,300.11
2020-03-03 14:10:00,297.62
2020-03-03 14:20:00,298.09
2020-03-03 14:30:00,300.35
2020-03-03 14:40:00,299.0
2020-03-03 14:50:00,300.945
2020-03-03 15:00:00,301.28
2020-03-03 15:10:00,301.59
2020-03-03 15:20:00,303.61
2020-03-03 15:30:00,304.09
2020-03-03 15:40:00,299.77
2020-03-03 15:50:00,301.47
2020-03-03 16:00:00,300.18
2020-03-04 09:30:00,306.09
2020-03-04 09:40:00,304.8
2020-03-04 09:50:00,304.42
2020-03-04 10:00:00,304.39
2020-03-04 10:10:00,304.88
2020-03-04 10:20:00,306.72
2020-03-04 10:30:00,306.78
2020-03-04 10:40:00,305.17
2020-03-04 10:50:00,305.56
2020-03-04 11:00:00,304.78
2020-03-04 11:10:00,304.76
2020-03-04 11:20:00,305.5
2020-03-04 11:30:00,306.2
2020-03-04 11:40:00,305.12
2020-03-04 11:50:00,304.62
2020-03-04 12:00:00,305.1
2020-03-04 12:10:00,305.6
2020-03-04 12:20:00,305.84
2020-03-04 12:30:00,306.63
2020-03-04 12:40:00,306.16
2020-03-04 12:50:00,307.06
2020-03-04 13:00:00,307.9
2020-03-04 13:10:00,308.345
2020-03-04 13:20:00,309.1
2020-03-04 13:30:00,308.99
2020-03-04 13:40:00,308.66
2020-03-04 13:50:00,308.95
2020-03-04 14:00:00,308.98
2020-03-04 14:10:00,308.7
2020-03-04 14:20:00,309.1684
2020-03-04 14:30:00,309.57
2020-03-04 14:40:00,309.29
2020-03-04 14:50:00,309.235
2020-03-04 15:00:00,309.31
2020-03-04 15:10:00,309.51
2020-03-04 15:20:00,309.9
2020-03-04 15:30:00,311.13
2020-03-04 15:40:00,312.12
2020-03-04 15:50:00,311.36
2020-03-04 16:00:00,312.88
2020-03-05 09:30:00,312.86
2020-03-05 09:40:00,305.79
2020-03-05 09:50:00,305.16
2020-03-05 10:00:00,304.32
2020-03-05 10:10:00,304.58
2020-03-05 10:20:00,306.23
2020-03-05 10:30:00,305.5
2020-03-05 10:40:00,305.0399
2020-03-05 10:50:00,306.1
2020-03-05 11:00:00,306.02
2020-03-05 11:10:00,307.334
2020-03-05 11:20:00,308.01
2020-03-05 11:30:00,308.01
2020-03-05 11:40:00,306.51
2020-03-05 11:50:00,306.48
2020-03-05 12:00:00,305.745
2020-03-05 12:10:00,304.8501
2020-03-05 12:20:00,304.57
2020-03-05 12:30:00,304.43
2020-03-05 12:40:00,303.75
2020-03-05 12:50:00,303.05
2020-03-05 13:00:00,302.44
2020-03-05 13:10:00,302.09
2020-03-05 13:20:00,301.71
2020-03-05 13:30:00,302.95
2020-03-05 13:40:00,303.17
2020-03-05 13:50:00,303.86
2020-03-05 14:00:00,303.45
2020-03-05 14:10:00,302.42
2020-03-05 14:20:00,302.24
2020-03-05 14:30:00,301.44
2020-03-05 14:40:00,302.76
2020-03-05 14:50:00,302.53
2020-03-05 15:00:00,302.34
2020-03-05 15:10:00,301.96
2020-03-05 15:20:00,300.72
2020-03-05 15:30:00,300.57
2020-03-05 15:40:00,301.42
2020-03-05 15:50:00,301.42
2020-03-05 16:00:00,302.82
2020-03-06 09:30:00,292.99
2020-03-06 09:40:00,294.33
2020-03-06 09:50:00,292.5851
2020-03-06 10:00:00,293.36
2020-03-06 10:10:00,292.93
2020-03-06 10:20:00,293.84
2020-03-06 10:30:00,296.38
2020-03-06 10:40:00,296.71
2020-03-06 10:50:00,297.74
2020-03-06 11:00:00,297.21
2020-03-06 11:10:00,295.62
2020-03-06 11:20:00,295.2
2020-03-06 11:30:00,295.11
2020-03-06 11:40:00,296.04
2020-03-06 11:50:00,294.2173
2020-03-06 12:00:00,294.91
2020-03-06 12:10:00,293.64
2020-03-06 12:20:00,293.08
2020-03-06 12:30:00,293.26
2020-03-06 12:40:00,295.03
2020-03-06 12:50:00,295.03
2020-03-06 13:00:00,294.55
2020-03-06 13:10:00,295.27
2020-03-06 13:20:00,295.21
2020-03-06 13:30:00,295.45
2020-03-06 13:40:00,295.44
2020-03-06 13:50:00,294.07
2020-03-06 14:00:00,293.705
2020-03-06 14:10:00,292.88
2020-03-06 14:20:00,292.9
2020-03-06 14:30:00,293.45
2020-03-06 14:40:00,291.81
2020-03-06 14:50:00,290.9799
2020-03-06 15:00:00,291.11
2020-03-06 15:10:00,290.42
2020-03-06 15:20:00,292.56
2020-03-06 15:30:00,292.255
2020-03-06 15:40:00,293.04
2020-03-06 15:50:00,295.45
2020-03-06 16:00:00,297.09
2020-03-09 09:30:00,297.46
2020-03-09 09:40:00,276.35
2020-03-09 09:50:00,275.45
2020-03-09 10:00:00,279.8
2020-03-09 10:10:00,281.76
2020-03-09 10:20:00,282.06
2020-03-09 10:30:00,280.67
2020-03-09 10:40:00,281.41
2020-03-09 10:50:00,279.81
2020-03-09 11:00:00,278.57
2020-03-09 11:10:00,278.55
2020-03-09 11:20:00,280.86
2020-03-09 11:30:00,280.87
2020-03-09 11:40:00,282.6
2020-03-09 11:50:00,283.7899
2020-03-09 12:00:00,282.59
2020-03-09 12:10:00,283.66
2020-03-09 12:20:00,282.35
2020-03-09 12:30:00,281.01
2020-03-09 12:40:00,280.695
2020-03-09 12:50:00,279.29
2020-03-09 13:00:00,279.71
2020-03-09 13:10:00,279.16
2020-03-09 13:20:00,279.45
2020-03-09 13:30:00,278.585
2020-03-09 13:40:00,276.81
2020-03-09 13:50:00,277.0
2020-03-09 14:00:00,275.88
2020-03-09 14:10:00,274.41
2020-03-09 14:20:00,276.69
2020-03-09 14:30:00,274.96
2020-03-09 14:40:00,275.59
2020-03-09 14:50:00,274.4
2020-03-09 15:00:00,276.65
2020-03-09 15:10:00,277.05
2020-03-09 15:20:00,276.345
2020-03-09 15:30:00,277.85
2020-03-09 15:40:00,278.8
2020-03-09 15:50:00,278.48
2020-03-09 16:00:00,275.1
2020-03-10 09:30:00,284.58
2020-03-10 09:40:00,283.08
2020-03-10 09:50:00,281.645
2020-03-10 10:00:00,282.65
2020-03-10 10:10:00,284.02
2020-03-10 10:20:00,283.8
2020-03-10 10:30:00,282.33
2020-03-10 10:40:00,281.58
2020-03-10 10:50:00,279.77
2020-03-10 11:00:00,278.57
2020-03-10 11:10:00,280.05
2020-03-10 11:20:00,277.49
2020-03-10 11:30:00,274.92
2020-03-10 11:40:00,274.78
2020-03-10 11:50:00,276.8936
2020-03-10 12:00:00,275.5
2020-03-10 12:10:00,277.6
2020-03-10 12:20:00,279.62
2020-03-10 12:30:00,277.53
2020-03-10 12:40:00,277.26
2020-03-10 12:50:00,277.74
2020-03-10 13:00:00,278.36
2020-03-10 13:10:00,279.49
2020-03-10 13:20:00,279.94
2020-03-10 13:30:00,279.43
2020-03-10 13:40:00,278.9
2020-03-10 13:50:00,277.4
2020-03-10 14:00:00,277.2125
2020-03-10 14:10:00,277.7289
2020-03-10 14:20:00,278.62
2020-03-10 14:30:00,278.98
2020-03-10 14:40:00,280.14
2020-03-10 14:50:00,283.55
2020-03-10 15:00:00,282.81
2020-03-10 15:10:00,283.32
2020-03-10 15:20:00,285.82
2020-03-10 15:30:00,284.3
2020-03-10 15:40:00,285.66
2020-03-10 15:50:00,286.48
2020-03-10 16:00:00,287.95
2020-03-11 09:30:00,288.42
2020-03-11 09:40:00,280.22
2020-03-11 09:50:00,279.76
2020-03-11 10:00:00,280.47
2020-03-11 10:10:00,281.15
2020-03-11 10:20:00,280.59
2020-03-11 10:30:00,278.85
2020-03-11 10:40:00,278.88
2020-03-11 10:50:00,277.97
2020-03-11 11:00:00,278.42
2020-03-11 11:10:00,278.55
2020-03-11 11:20:00,277.1
2020-03-11 11:30:00,276.71
2020-03-11 11:40:00,278.28
2020-03-11 11:50:00,277.75
2020-03-11 12:00:00,277.97
2020-03-11 12:10:00,279.06
2020-03-11 12:20:00,280.35
2020-03-11 12:30:00,278.22
2020-03-11 12:40:00,276.89
2020-03-11 12:50:00,276.06
2020-03-11 13:00:00,276.5
2020-03-11 13:10:00,275.02
2020-03-11 13:20:00,275.795
2020-03-11 13:30:00,276.52
2020-03-11 13:40:00,275.54
2020-03-11 13:50:00,275.98
2020-03-11 14:00:00,275.96
2020-03-11 14:10:00,274.45
2020-03-11 14:20:00,274.07
2020-03-11 14:30:00,273.9069
2020-03-11 14:40:00,274.61
2020-03-11 14:50:00,274.08
2020-03-11 15:00:00,273.71
2020-03-11 15:10:00,271.62
2020-03-11 15:20:00,272.2
2020-03-11 15:30:00,272.92
2020-03-11 15:40:00,275.5065
2020-03-11 15:50:00,275.11
2020-03-11 16:00:00,274.34
2020-03-12 09:30:00,256.0
2020-03-12 09:40:00,255.27
2020-03-12 09:50:00,255.27
2020-03-12 10:00:00,258.3
2020-03-12 10:10:00,253.85
2020-03-12 10:20:00,255.38
2020-03-12 10:30:00,255.93
2020-03-12 10:40:00,256.73
2020-03-12 10:50:00,257.01
2020-03-12 11:00:00,257.57
2020-03-12 11:10:00,255.07
2020-03-12 11:20:00,253.86
2020-03-12 11:30:00,254.23
2020-03-12 11:40:00,253.13
2020-03-12 11:50:00,252.36
2020-03-12 12:00:00,252.78
2020-03-12 12:10:00,251.1
2020-03-12 12:20:00,251.28
2020-03-12 12:30:00,253.39
2020-03-12 12:40:00,252.28
2020-03-12 12:50:00,251.02
2020-03-12 13:00:00,260.13
2020-03-12 13:10:00,263.55
2020-03-12 13:20:00,258.8225
2020-03-12 13:30:00,258.33
2020-03-12 13:40:00,254.05
2020-03-12 13:50:00,256.53
2020-03-12 14:00:00,257.125
2020-03-12 14:10:00,255.74
2020-03-12 14:20:00,253.51
2020-03-12 14:30:00,253.55
2020-03-12 14:40:00,252.27
2020-03-12 14:50:00,255.17
2020-03-12 15:00:00,252.1
2020-03-12 15:10:00,253.0901
2020-03-12 15:20:00,251.775
2020-03-12 15:30:00,251.02
2020-03-12 15:40:00,251.71
2020-03-12 15:50:00,252.82
2020-03-12 16:00:00,248.22
2020-03-13 12:40:00,254.82
2020-03-13 12:50:00,256.56
2020-03-13 13:00:00,255.26
2020-03-13 13:10:00,254.58
2020-03-13 13:20:00,256.675
2020-03-13 13:30:00,258.77
2020-03-13 13:40:00,257.91
2020-03-13 13:50:00,259.58
2020-03-13 14:00:00,259.28
2020-03-13 14:10:00,256.64
2020-03-13 14:20:00,256.58
2020-03-13 14:30:00,255.66
2020-03-13 14:40:00,254.215
2020-03-13 14:50:00,256.08
2020-03-13 15:00:00,256.995
2020-03-13 15:10:00,257.77
2020-03-13 15:20:00,257.95
2020-03-13 15:30:00,258.94
2020-03-13 15:40:00,258.33
2020-03-13 15:50:00,263.64
2020-03-13 16:00:00,270.86
2020-03-16 09:30:00,269.32
2020-03-16 09:40:00,269.32
2020-03-16 09:50:00,269.32
2020-03-16 10:00:00,269.32
2020-03-16 10:10:00,269.32
2020-03-16 10:20:00,269.32
2020-03-16 10:30:00,269.32
2020-03-16 10:40:00,269.32
2020-03-16 10:50:00,269.32
2020-03-16 11:00:00,251.03
2020-03-16 11:10:00,252.55
2020-03-16 11:20:00,255.66
2020-03-16 11:30:00,255.97
2020-03-16 11:40:00,254.27
2020-03-16 11:50:00,252.29
2020-03-16 12:00:00,253.88
2020-03-16 12:10:00,253.44
2020-03-16 12:20:00,250.63
2020-03-16 12:30:00,251.46
2020-03-16 12:40:00,251.6901
2020-03-16 12:50:00,249.88
2020-03-16 13:00:00,248.9
2020-03-16 13:10:00,248.8
2020-03-16 13:20:00,249.53
2020-03-16 13:30:00,248.93
2020-03-16 13:40:00,247.25
2020-03-16 13:50:00,247.72
2020-03-16 14:00:00,247.1
2020-03-16 14:10:00,245.71
2020-03-16 14:20:00,245.31
2020-03-16 14:30:00,246.71
2020-03-16 14:40:00,248.28
2020-03-16 14:50:00,247.24
2020-03-16 15:00:00,248.9555
2020-03-16 15:10:00,248.56
2020-03-16 15:20:00,248.19
2020-03-16 15:30:00,245.87
2020-03-16 15:40:00,242.95
2020-03-16 15:50:00,244.005
2020-03-16 16:00:00,239.99
2020-03-17 09:30:00,244.95
2020-03-17 09:40:00,241.28
2020-03-17 09:50:00,240.91
2020-03-17 10:00:00,238.2
2020-03-17 10:10:00,240.76
2020-03-17 10:20:00,242.27
2020-03-17 10:30:00,243.7915
2020-03-17 10:40:00,242.92
2020-03-17 10:50:00,244.71
2020-03-17 11:00:00,245.57
2020-03-17 11:10:00,247.51
2020-03-17 11:20:00,250.1
2020-03-17 11:30:00,248.765
2020-03-17 11:40:00,247.44
2020-03-17 11:50:00,250.0
2020-03-17 12:00:00,251.1601
2020-03-17 12:10:00,255.02
2020-03-17 12:20:00,253.59
2020-03-17 12:30:00,250.77
2020-03-17 12:40:00,249.42
2020-03-17 12:50:00,248.99
2020-03-17 13:00:00,249.1
2020-03-17 13:10:00,247.63
2020-03-17 13:20:00,246.425
2020-03-17 13:30:00,246.86
2020-03-17 13:40:00,248.87
2020-03-17 13:50:00,249.86
2020-03-17 14:00:00,249.57
2020-03-17 14:10:00,251.52
2020-03-17 14:20:00,253.2
2020-03-17 14:30:00,252.6922
2020-03-17 14:40:00,253.8969
2020-03-17 14:50:00,250.2236
2020-03-17 15:00:00,251.055
2020-03-17 15:10:00,249.3778
2020-03-17 15:20:00,249.5001
2020-03-17 15:30:00,248.06
2020-03-17 15:40:00,251.14
2020-03-17 15:50:00,252.02
2020-03-17 16:00:00,253.21
2020-03-18 09:30:00,236.27
2020-03-18 09:40:00,239.005
2020-03-18 09:50:00,239.48
2020-03-18 10:00:00,242.6
2020-03-18 10:10:00,243.14
2020-03-18 10:20:00,242.92
2020-03-18 10:30:00,244.07
2020-03-18 10:40:00,243.33
2020-03-18 10:50:00,242.6495
2020-03-18 11:00:00,240.17
2020-03-18 11:10:00,239.1
2020-03-18 11:20:00,238.78
2020-03-18 11:30:00,238.31
2020-03-18 11:40:00,238.32
2020-03-18 11:50:00,239.18
2020-03-18 12:00:00,240.97
2020-03-18 12:10:00,240.11
2020-03-18 12:20:00,237.65
2020-03-18 12:30:00,239.0
2020-03-18 12:40:00,238.0503
2020-03-18 12:50:00,236.88
2020-03-18 13:00:00,235.73
2020-03-18 13:10:00,235.73
2020-03-18 13:20:00,235.22
2020-03-18 13:30:00,232.93
2020-03-18 13:40:00,233.01
2020-03-18 13:50:00,233.8
2020-03-18 14:00:00,231.9219
2020-03-18 14:10:00,231.24
2020-03-18 14:20:00,229.1899
2020-03-18 14:30:00,229.54
2020-03-18 14:40:00,232.47
2020-03-18 14:50:00,231.47
2020-03-18 15:00:00,235.09
2020-03-18 15:10:00,234.39
2020-03-18 15:20:00,235.06
2020-03-18 15:30:00,231.89
2020-03-18 15:40:00,231.54
2020-03-18 15:50:00,235.47
2020-03-18 16:00:00,241.6
2020-03-19 09:30:00,240.0
2020-03-19 09:40:00,234.45
2020-03-19 09:50:00,234.21
2020-03-19 10:00:00,237.6
2020-03-19 10:10:00,240.3501
2020-03-19 10:20:00,241.18
2020-03-19 10:30:00,241.9961
2020-03-19 10:40:00,239.82
2020-03-19 10:50:00,238.435
2020-03-19 11:00:00,239.3
2020-03-19 11:10:00,239.31
2020-03-19 11:20:00,240.91
2020-03-19 11:30:00,244.96
2020-03-19 11:40:00,244.41
2020-03-19 11:50:00,245.445
2020-03-19 12:00:00,242.75
2020-03-19 12:10:00,241.52
2020-03-19 12:20:00,240.4064
2020-03-19 12:30:00,240.87
2020-03-19 12:40:00,240.45
2020-03-19 12:50:00,241.87
2020-03-19 13:00:00,242.32
2020-03-19 13:10:00,242.04
2020-03-19 13:20:00,242.16
2020-03-19 13:30:00,241.82
2020-03-19 13:40:00,242.25
2020-03-19 13:50:00,243.33
2020-03-19 14:00:00,244.48
2020-03-19 14:10:00,242.86
2020-03-19 14:20:00,244.75
2020-03-19 14:30:00,244.25
2020-03-19 14:40:00,245.96
2020-03-19 14:50:00,246.41
2020-03-19 15:00:00,244.41
2020-03-19 15:10:00,241.45
2020-03-19 15:20:00,243.15
2020-03-19 15:30:00,244.35
2020-03-19 15:40:00,243.58
2020-03-19 15:50:00,243.27
2020-03-19 16:00:00,241.28
2020-03-20 11:30:00,238.15
2020-03-20 11:50:00,240.0
2020-03-20 12:00:00,238.922
2020-03-20 12:10:00,236.3
2020-03-20 12:20:00,237.05
2020-03-20 12:30:00,235.09
2020-03-20 12:40:00,236.16
2020-03-20 12:50:00,237.54
2020-03-20 13:00:00,237.48
2020-03-20 13:10:00,239.09
2020-03-20 13:20:00,238.47
2020-03-20 13:30:00,237.72
2020-03-20 13:40:00,237.67
2020-03-20 13:50:00,237.01
2020-03-20 14:00:00,237.64
2020-03-20 14:10:00,238.24
2020-03-20 14:20:00,236.2059
2020-03-20 14:30:00,234.92
2020-03-20 14:40:00,234.2
2020-03-20 14:50:00,234.56
2020-03-20 15:00:00,232.37
2020-03-20 15:10:00,231.825
2020-03-20 15:20:00,230.46
2020-03-20 15:30:00,233.7292
2020-03-20 15:40:00,231.86
2020-03-20 15:50:00,229.43
2020-03-20 16:00:00,229.4
2020-03-23 09:30:00,228.8
2020-03-23 09:40:00,222.87
2020-03-23 09:50:00,224.73
2020-03-23 10:00:00,227.44
2020-03-23 10:10:00,226.72
2020-03-23 10:20:00,225.45
2020-03-23 10:30:00,226.7
2020-03-23 10:40:00,225.91
2020-03-23 10:50:00,225.795
2020-03-23 11:00:00,223.715
2020-03-23 11:10:00,224.02
2020-03-23 11:20:00,222.67
2020-03-23 11:30:00,220.66
2020-03-23 11:40:00,220.1
2020-03-23 11:50:00,219.01
2020-03-23 12:00:00,220.48
2020-03-23 12:10:00,219.98
2020-03-23 12:20:00,223.09
2020-03-23 12:30:00,222.71
2020-03-23 12:40:00,223.06
2020-03-23 12:50:00,227.09
2020-03-23 13:00:00,227.29
2020-03-23 13:10:00,226.12
2020-03-23 13:20:00,227.9655
2020-03-23 13:30:00,225.42
2020-03-23 13:40:00,224.045
2020-03-23 13:50:00,226.64
2020-03-23 14:00:00,222.76
2020-03-23 14:10:00,221.46
2020-03-23 14:20:00,221.86
2020-03-23 14:30:00,223.6
2020-03-23 14:40:00,222.24
2020-03-23 14:50:00,224.92
2020-03-23 15:00:00,222.07
2020-03-23 15:10:00,221.72
2020-03-23 15:20:00,221.08
2020-03-23 15:30:00,220.01
2020-03-23 15:40:00,220.55
2020-03-23 15:50:00,220.87
2020-03-23 16:00:00,223.53
2020-03-24 09:30:00,222.95
2020-03-24 09:40:00,235.99
2020-03-24 09:50:00,235.48
2020-03-24 10:00:00,235.51
2020-03-24 10:10:00,235.84
2020-03-24 10:20:00,237.3405
2020-03-24 10:30:00,238.42
2020-03-24 10:40:00,238.4
2020-03-24 10:50:00,237.285
2020-03-24 11:00:00,237.44
2020-03-24 11:10:00,236.69
2020-03-24 11:20:00,237.59
2020-03-24 11:30:00,238.405
2020-03-24 11:40:00,239.38
2020-03-24 11:50:00,238.885
2020-03-24 12:00:00,240.35
2020-03-24 12:10:00,240.1
2020-03-24 12:20:00,240.523
2020-03-24 12:30:00,242.23
2020-03-24 12:40:00,242.7
2020-03-24 12:50:00,241.6299
2020-03-24 13:00:00,239.75
2020-03-24 13:10:00,238.42
2020-03-24 13:20:00,238.83
2020-03-24 13:30:00,239.38
2020-03-24 13:40:00,239.82
2020-03-24 13:50:00,238.39
2020-03-24 14:00:00,237.22
2020-03-24 14:10:00,235.7
2020-03-24 14:20:00,236.44
2020-03-24 14:30:00,237.41
2020-03-24 14:40:00,238.64
2020-03-24 14:50:00,237.61
2020-03-24 15:00:00,240.67
2020-03-24 15:10:00,241.8125
2020-03-24 15:20:00,241.09
2020-03-24 15:30:00,241.4301
2020-03-24 15:40:00,242.02
2020-03-24 15:50:00,241.08
2020-03-24 16:00:00,243.7
2020-03-25 09:30:00,243.15
2020-03-25 09:40:00,249.2
2020-03-25 09:50:00,246.15
2020-03-25 10:00:00,242.52
2020-03-25 10:10:00,242.1573
2020-03-25 10:20:00,241.2
2020-03-25 10:30:00,242.33
2020-03-25 10:40:00,243.85
2020-03-25 10:50:00,243.2803
2020-03-25 11:00:00,245.37
2020-03-25 11:10:00,246.3
2020-03-25 11:20:00,245.41
2020-03-25 11:30:00,245.33
2020-03-25 11:40:00,245.59
2020-03-25 11:50:00,245.79
2020-03-25 12:00:00,245.92
2020-03-25 12:10:00,247.23
2020-03-25 12:20:00,248.44
2020-03-25 12:30:00,249.81
2020-03-25 12:40:00,251.135
2020-03-25 12:50:00,251.42
2020-03-25 13:00:00,250.8199
2020-03-25 13:10:00,253.12
2020-03-25 13:20:00,253.69
2020-03-25 13:30:00,253.75
2020-03-25 13:40:00,254.67
2020-03-25 13:50:00,255.59
2020-03-25 14:00:00,254.03
2020-03-25 14:10:00,251.83
2020-03-25 14:20:00,254.35
2020-03-25 14:30:00,253.6
2020-03-25 14:40:00,252.76
2020-03-25 14:50:00,253.99
2020-03-25 15:00:00,254.48
2020-03-25 15:10:00,254.68
2020-03-25 15:20:00,254.59
2020-03-25 15:30:00,253.5499
2020-03-25 15:40:00,254.12
2020-03-25 15:50:00,250.08
2020-03-25 16:00:00,245.97
2020-03-26 09:30:00,249.54
2020-03-26 09:40:00,252.09
2020-03-26 09:50:00,250.97
2020-03-26 10:00:00,253.78
2020-03-26 10:10:00,255.57
2020-03-26 10:20:00,256.5
2020-03-26 10:30:00,255.71
2020-03-26 10:40:00,255.49
2020-03-26 10:50:00,254.5
2020-03-26 11:00:00,255.51
2020-03-26 11:10:00,255.26
2020-03-26 11:20:00,256.88
2020-03-26 11:30:00,257.68
2020-03-26 11:40:00,258.41
2020-03-26 11:50:00,258.21
2020-03-26 12:00:00,258.375
2020-03-26 12:10:00,258.27
2020-03-26 12:20:00,256.882
2020-03-26 12:30:00,258.25
2020-03-26 12:40:00,258.3988
2020-03-26 12:50:00,258.09
2020-03-26 13:00:00,258.775
2020-03-26 13:10:00,257.3
2020-03-26 13:20:00,256.82
2020-03-26 13:30:00,256.145
2020-03-26 13:40:00,256.36
2020-03-26 13:50:00,257.29
2020-03-26 14:00:00,256.72
2020-03-26 14:10:00,256.16
2020-03-26 14:20:00,256.345
2020-03-26 14:30:00,256.93
2020-03-26 14:40:00,258.3212
2020-03-26 14:50:00,257.91
2020-03-26 15:00:00,258.59
2020-03-26 15:10:00,257.66
2020-03-26 15:20:00,257.76
2020-03-26 15:30:00,258.65
2020-03-26 15:40:00,257.5
2020-03-26 15:50:00,257.2701
2020-03-26 16:00:00,262.15
2020-03-27 09:30:00,261.2
2020-03-27 09:40:00,253.4064
2020-03-27 09:50:00,252.04
2020-03-27 10:00:00,253.2
2020-03-27 10:10:00,254.1
2020-03-27 10:20:00,252.88
2020-03-27 10:30:00,252.94
2020-03-27 10:40:00,252.555
2020-03-27 10:50:00,252.95
2020-03-27 11:00:00,253.23
2020-03-27 11:10:00,254.92
2020-03-27 11:20:00,255.65
2020-03-27 11:30:00,254.42
2020-03-27 11:40:00,254.25
2020-03-27 11:50:00,253.26
2020-03-27 12:00:00,252.68
2020-03-27 12:10:00,252.66
2020-03-27 12:20:00,253.95
2020-03-27 12:30:00,253.2618
2020-03-27 12:40:00,254.62
2020-03-27 12:50:00,254.27
2020-03-27 13:00:00,255.14
2020-03-27 13:10:00,254.54
2020-03-27 13:20:00,254.3834
2020-03-27 13:30:00,254.17
2020-03-27 13:40:00,256.66
2020-03-27 13:50:00,256.79
2020-03-27 14:00:00,255.6401
2020-03-27 14:10:00,255.2
2020-03-27 14:20:00,256.44
2020-03-27 14:30:00,256.42
2020-03-27 14:40:00,256.75
2020-03-27 14:50:00,255.9786
2020-03-27 15:00:00,257.575
2020-03-27 15:10:00,258.555
2020-03-27 15:20:00,259.0832
2020-03-27 15:30:00,259.8
2020-03-27 15:40:00,257.0
2020-03-27 15:50:00,254.92
2020-03-27 16:00:00,253.21
2020-03-30 09:30:00,253.42
2020-03-30 09:40:00,254.78
2020-03-30 09:50:00,254.85
2020-03-30 10:00:00,255.34
2020-03-30 10:10:00,256.29
2020-03-30 10:20:00,257.3098
2020-03-30 10:30:00,256.8
2020-03-30 10:40:00,258.01
2020-03-30 10:50:00,258.39
2020-03-30 11:00:00,257.1
2020-03-30 11:10:00,258.3201
2020-03-30 11:20:00,259.34
2020-03-30 11:30:00,259.66
2020-03-30 11:40:00,258.86
2020-03-30 11:50:00,259.14
2020-03-30 12:00:00,259.15
2020-03-30 12:10:00,258.4985
2020-03-30 12:20:00,259.71
2020-03-30 12:30:00,259.92
2020-03-30 12:40:00,259.91
2020-03-30 12:50:00,259.65
2020-03-30 13:00:00,260.3
2020-03-30 13:10:00,259.22
2020-03-30 13:20:00,259.8801
2020-03-30 13:30:00,259.86
2020-03-30 13:40:00,259.71
2020-03-30 13:50:00,259.45
2020-03-30 14:00:00,259.12
2020-03-30 14:10:00,258.81
2020-03-30 14:20:00,258.51
2020-03-30 14:30:00,259.54
2020-03-30 14:40:00,259.97
2020-03-30 14:50:00,260.355
2020-03-30 15:00:00,260.255
2020-03-30 15:10:00,261.12
2020-03-30 15:20:00,261.34
2020-03-30 15:30:00,259.92
2020-03-30 15:40:00,261.34
2020-03-30 15:50:00,261.2
2020-03-30 16:00:00,261.67
2020-03-31 09:30:00,261.65
2020-03-31 09:40:00,259.815
2020-03-31 09:50:00,258.88
2020-03-31 10:00:00,259.2501
2020-03-31 10:10:00,260.27
2020-03-31 10:20:00,262.71
2020-03-31 10:30:00,261.96
2020-03-31 10:40:00,262.89
2020-03-31 10:50:00,262.46
2020-03-31 11:00:00,261.795
2020-03-31 11:10:00,261.98
2020-03-31 11:20:00,262.04
2020-03-31 11:30:00,262.91
2020-03-31 11:40:00,262.59
2020-03-31 11:50:00,262.63
2020-03-31 12:00:00,262.515
2020-03-31 12:10:00,262.665
2020-03-31 12:20:00,261.545
2020-03-31 12:30:00,260.485
2020-03-31 12:40:00,258.9
2020-03-31 12:50:00,260.085
2020-03-31 13:00:00,259.35
2020-03-31 13:10:00,259.525
2020-03-31 13:20:00,258.98
2020-03-31 13:30:00,258.675
2020-03-31 13:40:00,259.32
2020-03-31 13:50:00,259.715
2020-03-31 14:00:00,260.08
2020-03-31 14:10:00,260.06
2020-03-31 14:20:00,259.16
