TimeStamp,AAPL
2020-11-10 13:20:00,-0.006640844470928831
2020-11-10 13:30:00,-0.0010275096645039339
2020-11-10 13:40:00,-0.0014840868147892872
2020-11-10 13:50:00,0.0031796352139659145
2020-11-10 14:00:00,0.0010525224999164973
2020-11-10 14:10:00,0.0019248866455641167
2020-11-10 14:20:00,-0.006190496520513955
2020-11-10 14:30:00,0.00021479508548849502
2020-11-10 14:40:00,0.006230296783060529
2020-11-10 14:50:00,-0.0038441083043153634
2020-11-10 15:00:00,0.000514182877710212
2020-11-10 15:10:00,-0.003339614561027826
2020-11-10 15:20:00,0.003821756770576723
2020-11-10 15:30:00,0.0011574866786296933
2020-11-10 15:40:00,-0.004190182999828873
2020-11-10 15:50:00,-8.587376556468129e-05
2020-11-10 16:00:00,-0.0021470285125386734
2020-11-11 09:30:00,-0.001893450382993378
2020-11-11 09:40:00,0.011209795636802689
2020-11-11 09:50:00,0.005799437196214008
2020-11-11 10:00:00,-0.0022899514286126577
2020-11-11 10:10:00,0.00565261726716515
2020-11-11 10:20:00,-0.003018288870186625
2020-11-11 10:30:00,0.0017120385123909898
2020-11-11 10:40:00,0.00029613334461453533
2020-11-11 10:50:00,-0.0027489955593147375
2020-11-11 11:00:00,0.0023681085665816504
2020-11-11 11:10:00,-0.0018971189515583076
2020-11-11 11:20:00,0.002430587936077311
2020-11-11 11:30:00,-1.4377330501802454e-05
2020-11-11 11:40:00,0.0002528755074426847
2020-11-11 11:50:00,0.001649616681843824
2020-11-11 12:00:00,0.0024901869750559857
2020-11-11 12:10:00,0.0009262377905019381
2020-11-11 12:20:00,-0.0004206275763439793
2020-11-11 12:30:00,0.0014307355664029409
2020-11-11 12:40:00,0.0029414236490461487
2020-11-11 12:50:00,0.00011898776604657435
2020-11-11 13:00:00,-0.0011344385032114879
2020-11-11 13:10:00,-0.0010501699396404662
2020-11-11 13:20:00,0.0025727662947463426
2020-11-11 13:30:00,-0.0015075376884422509
2020-11-11 13:40:00,0.002661466196946849
2020-11-11 13:50:00,-0.0031981649242537324
2020-11-11 14:00:00,-0.0005455079518273953
2020-11-11 14:10:00,0.0027197917541355032
2020-11-11 14:20:00,-0.0019587334472787044
2020-11-11 14:30:00,-0.0005034401745259709
2020-11-11 14:40:00,0.0015950302216252155
2020-11-11 14:50:00,-0.003101165032268871
2020-11-11 15:00:00,-0.0001681520094164446
2020-11-11 15:10:00,0.0017616885301041663
2020-11-11 15:20:00,0.00042390843577799764
2020-11-11 15:30:00,-0.0021824131565699734
2020-11-11 15:40:00,0.0036167201620587175
2020-11-11 15:50:00,0.0002513615416841475
2020-11-11 16:00:00,0.0015915563746020656
2020-11-12 09:30:00,-0.000250899054946796
2020-11-12 09:40:00,0.0025815626568512773
2020-11-12 09:50:00,-0.0060376174606963096
2020-11-12 10:00:00,0.004946904512067141
2020-11-12 10:10:00,0.0008829354554968916
2020-11-12 10:20:00,0.0009505925555000072
2020-11-12 10:30:00,0.00038521218771347954
2020-11-12 10:40:00,0.0024579076030109004
2020-11-12 10:50:00,0.0007067137809186885
2020-11-12 11:00:00,-0.0012462612163509634
2020-11-12 11:10:00,0.0004999584061227136
2020-11-12 11:20:00,-0.0025667227349108757
2020-11-12 11:30:00,-0.0007619117482789983
2020-11-12 11:40:00,-0.004171185450905113
2020-11-12 11:50:00,-0.0006282985674792574
2020-11-12 12:00:00,0.00259440881847528
2020-11-12 12:10:00,0.0021579455622489085
2020-11-12 12:20:00,0.0008543115200236873
2020-11-12 12:30:00,-0.0026257658483723745
2020-11-12 12:40:00,0.0015461763476807278
2020-11-12 12:50:00,-0.004715650686360262
2020-11-12 13:00:00,0.0018462327879875673
2020-11-12 13:10:00,-0.0009214152469535497
2020-11-12 13:20:00,-0.0011727257497068377
2020-11-12 13:30:00,-0.002513418316001381
2020-11-12 13:40:00,0.0005439703784166916
2020-11-12 13:50:00,-0.0031091130624762986
2020-11-12 14:00:00,0.004214607830741457
2020-11-12 14:10:00,-0.0011331682545012711
2020-11-12 14:20:00,-0.0015436974789916347
2020-11-12 14:30:00,0.0005361217274060248
2020-11-12 14:40:00,-0.00025235531628531316
2020-11-12 14:50:00,-0.00113588557004618
2020-11-12 15:00:00,0.0031596681127068482
2020-11-12 15:10:00,0.0005029805164324941
2020-11-12 15:20:00,0.0015107007973143016
2020-11-12 15:30:00,-0.002095868599681583
2020-11-12 15:40:00,0.0013453152043292338
2020-11-12 15:50:00,-0.0020135843562694156
2020-11-12 16:00:00,0.002268907563025113
2020-11-13 09:30:00,-0.0005030602833906439
2020-11-13 09:40:00,-8.388558006866553e-05
2020-11-13 09:50:00,-0.004404362416107421
2020-11-13 10:00:00,-0.0023593848746576995
2020-11-13 10:10:00,-0.0017737235525148165
2020-11-13 10:20:00,0.0023429369209291284
2020-11-13 10:30:00,0.001883305940559854
2020-11-13 10:40:00,-0.00433921725576103
2020-11-13 10:50:00,0.0024540915630024696
2020-11-13 11:00:00,-0.003545500590916628
2020-11-13 11:10:00,0.0005506607929515184
2020-11-13 11:20:00,0.0020507175818127443
2020-11-13 11:30:00,-0.000821312206794933
2020-11-13 11:40:00,-0.0006765327695560375
2020-11-13 11:50:00,0.00316493187780309
2020-11-13 12:00:00,0.0014846807936292894
2020-11-13 12:10:00,0.00012634770889485836
2020-11-13 12:20:00,0.00021055291194671533
2020-11-13 12:30:00,8.420343550019638e-05
2020-11-13 12:40:00,0.00025174707417696673
2020-11-13 12:50:00,0.0014385533994556443
2020-11-13 13:00:00,-4.8751458340934306e-05
2020-11-13 13:10:00,0.0005060311856428523
2020-11-13 13:20:00,0.0009661819513850922
2020-11-13 13:30:00,-0.000882993313759739
2020-11-13 13:40:00,-0.0011761246692149063
